step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
27,1.4000000000000001,-0.2688850068472971,0.1595124453306198,0.1273229569196701,0.2927379012107849,0.13860955834388733,0.35,5,0,0,0,0.6598439812660217,7.0656843185424805,214.4405059814453,0.6708963513374329,1.0,0.1537256004359166,0,0,0,0,0.3048025798878746,0.0,filtered,0.06091910682885648,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1537256004359166,0.472034275|0.487034275|0.455404174|0.239135839|0.157958987|0.1537256,0.592034275|0.607034275|0.575404174|0.359135839|0.277958987|0.2737256,0.592034275|0.607034275|0.575404174|0.359135839|0.277958987|0.2737256,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0149508768|0.0820880289|0.103925276|0.119641452,-0.0121097138|0|-0.0180491279|-0.0985891862|-0.119120955|-0.124548814,1.87602739|1.9481371|1.81851844|0.9400422|0.61664027|0.609995039,0.644557834|-0.112418115|0.434387982,0.00624606432|0.246914208|0.0162670799,0.002704544924199581
28,1.4500000000000002,-0.2942017424924002,0.31338220834732056,0.12435167282819748,0.2849961221218109,0.2924712300300598,0.35,5,0,0,0,0.6791470646858215,5.810310363769531,250.30125427246094,0.692476212978363,1.0,0.15324711437143523,0,0,0,0,0.3048025798878746,0.0,filtered,0.05754882256570772,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15324711437143523,0.471532715|0.486532715|0.455217421|0.238029732|0.156915794|0.153247114,0.591532715|0.606532715|0.575217421|0.358029732|0.276915794|0.273247114,0.591532715|0.606532715|0.575217421|0.358029732|0.276915794|0.273247114,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.032147154|-0.0916085415|-0.0715635711|-0.0382400509,-0.00795860225|0|-0.0133394115|-0.0953542952|-0.116410055|-0.121298093,1.87817226|1.94613086|1.77538312|0.765156092|0.439689548|0.453450313,0.6448704|-0.100072443|0.435201228,0.00624606432|0.246914208|0.0162670799,0.003050061874091625
29,1.5,-0.3136254512088138,0.2227037250995636,0.1273234635591507,0.28219422698020935,0.2013513147830963,0.35,5,0,0,0,0.6785340905189514,7.075990676879883,230.7144775390625,0.6909673810005188,1.0,0.14579814542508251,0,0,0,0,0.3048025798878746,0.0,filtered,0.06251310772801391,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14579814542508251,0.471238893|0.48623889|0.453247642|0.229332286|0.148166656|0.145798145,0.591238893|0.60623889|0.573247642|0.349332286|0.268166656|0.265798145,0.591238893|0.60623889|0.573247642|0.349332286|0.268166656|0.265798145,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0152074324|0.0132957313|0.031899724|0.0746869405,-0.00380076047|0|-0.0088509628|-0.093109217|-0.115140813|-0.119063693,1.88115481|1.94495556|1.81934704|0.837515656|0.509425536|0.538815829,0.645182967|-0.0877267718|0.436014473,0.00624606432|0.246914208|0.0162670799,0.0027280589565634727
30,1.55,-0.3572971452664251,0.3442864418029785,0.12613797187805176,0.2731480896472931,0.3212732672691345,0.35,4,0,0,0,0.6949334144592285,5.027899742126465,231.4805450439453,0.6980777978897095,1.0,0.1434158453850447,0,0,0,0,0.3048025798878746,0.0,filtered,0.015869849344652912,0,0,12,joint_1_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1434158453850447,0.471152278|0.486152257|0.453610501|0.225305197|0.143988614|0.143415845,0.591152278|0.606152257|0.573610501|0.345305197|0.263988614|0.263415845,0.591152278|0.606152257|0.573610501|0.345305197|0.263988614|0.263415845,0.145671057|0.145671099|0.15|0.15|0.15|0.15,0|0|-0.0328607716|-0.104052566|-0.0793004477|-0.0415252287,-6.29117798e-19|0|-0.00410724946|-0.0902683199|-0.113094519|-0.116068328,1.88460911|1.94460903|1.77747398|0.706899904|0.38355949|0.416069825,0.645495534|-0.0753811002|0.436827719,0.00624606432|0.246914208|0.0162670799,0.0031847022473812103
31,1.6,-0.3741987289324746,0.24040421843528748,0.13141030073165894,0.2689322829246521,0.21693876385688782,0.35,4,0,0,0,0.6787301301956177,6.599437236785889,225.7772674560547,0.6865733861923218,1.0,0.13483002554367313,0,0,0,0,0.3048025798878746,0.0,filtered,0.05496396586559527,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13483002554367313,0.47115246|0.486152459|0.451956354|0.216020872|0.134830026|0.135780998,0.59115246|0.606152459|0.571956354|0.336020872|0.254830026|0.255780998,0.59115246|0.606152459|0.571956354|0.336020872|0.254830026|0.255780998,0.0956712151|0.095671155|0.144984675|0.15|0.15|0.15,0|0|0.0152732376|0.0107603586|0.0332615651|0.0667322541,3.13411083e-18|0|-6.38349816e-18|-0.0885604418|-0.112668501|-0.114636018,1.88460984|1.94460984|1.82309865|0.786283407|0.459913167|0.495220227,0.645808101|-0.0630354285|0.437640965,0.00624606432|0.246914208|0.0162670799,0.003992917016148567
32,1.6500000000000001,-0.3851977968696344,0.295482337474823,0.1341102421283722,0.26313239336013794,0.27111342549324036,0.35,4,0,0,0,0.5589258074760437,7.173144340515137,263.5418701171875,0.5584473609924316,1.0,0.13087863781312786,0,0,0,0,0.3048025798878746,0.0,filtered,0.024944412726684132,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13087863781312786,0.47115264|0.48615264|0.452622916|0.212101597|0.130878638|0.133117245,0.59115264|0.60615264|0.572622916|0.332101597|0.250878638|0.253117245,0.59115264|0.60615264|0.572622916|0.332101597|0.250878638|0.253117245,0.0456711929|0.0456711929|0.0907975487|0.15|0.15|0.15,0|0|-0.0279784238|-0.0349828691|-0.00506682023|0.00602121834,1.59175627e-18|0|7.61031227e-18|-0.0857852989|-0.110714783|-0.111776557,1.88461056|1.94461056|1.78251324|0.727638218|0.407732948|0.426713642,0.646120667|-0.0506897122|0.438454211,0.00624606432|0.246914208|0.0162670799,0.004279034212231636
33,1.7000000000000002,-0.36491988941205167,0.18994919955730438,0.14149624109268188,0.2633683979511261,0.16632795333862305,0.35,4,0,0,0,0.5469543933868408,4.450096607208252,190.53759765625,0.5484544038772583,1.0,0.12525479758874192,0,0,0,0,0.3048025798878746,0.0,filtered,0.008439962064304729,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12525479758874192,0.471153599|0.486153599|0.451208414|0.206211528|0.125254798|0.127915592,0.591153599|0.606153599|0.571208414|0.326211528|0.245254798|0.247915592,0.591153599|0.606153599|0.571208414|0.326211528|0.245254798|0.247915592,0|0|0.0389947521|0.15|0.15|0.15,0|0|0.020290029|0.0967707978|0.12614251|0.128280624,0.000360289669|0|1.72117922e-18|-0.083443153|-0.109330876|-0.109898753,1.88497469|1.9446144|1.82512369|0.838173757|0.517830825|0.530044237,0.646433234|-0.0383439958|0.439267457,0.00624606432|0.246914208|0.0162670799,0.003164139576256275
34,1.75,-0.3448275535223496,0.23235681653022766,0.14519114792346954,0.2601079046726227,0.20856238901615143,0.35,4,0,0,0,0.6043961644172668,6.165610313415527,191.5576934814453,0.6200531721115112,1.0,0.12596967496243816,0,0,0,0,0.3048025798878746,0.0,filtered,0.06803452365127438,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12596967496243816,0.471275821|0.486275821|0.452112677|0.206746817|0.125969675|0.12871334,0.591275821|0.606275821|0.572112677|0.326746817|0.245969675|0.24871334,0.591275821|0.606275821|0.572112677|0.326746817|0.245969675|0.24871334,0|0|0|0.15|0.15|0.15,0|0|-0.0284884874|0.009536554|0.0426575039|0.0423216411,0.00452105398|0|0.00136895548|-0.0797288791|-0.106001326|-0.106395267,1.88962434|1.94510328|1.78133117|0.756794944|0.440534877|0.450779735,0.646745801|-0.0259982795|0.440080702,0.00624606432|0.246914208|0.0162670799,0.003079686313867569
35,1.8,-0.3581057892825791,0.28319233655929565,0.14689534902572632,0.25541603565216064,0.25949960947036743,0.35,4,0,0,0,0.6193142533302307,3.2883822917938232,80.28771209716797,0.6193140149116516,1.0,0.12302819216163324,0,0,0,0,0.3048025798878746,0.0,filtered,3.6158359486113366e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12302819216163324,0.471606|0.486605989|0.450910378|0.203468566|0.123028192|0.125733732,0.591606|0.606605989|0.570910378|0.323468566|0.243028192|0.245733732,0.591606|0.606605989|0.570910378|0.323468566|0.243028192|0.245733732,0|0|0|0.15|0.15|0.15,0|0|-0.0407176573|-0.0132857206|0.0159644423|0.0127468741,0.00867798642|0|0.00592530958|-0.0767206138|-0.103688854|-0.104024403,1.89510199|1.94642396|1.76884916|0.723867931|0.404388357|0.4116574,0.647058368|-0.0136525631|0.440893948,0.00624606432|0.246914208|0.0162670799,0.0030127735808491707
36,1.85,-0.34368211846564944,0.19825853407382965,0.15228430926799774,0.2564048171043396,0.1753731071949005,0.35,4,0,0,0,0.70461106300354,4.5180511474609375,118.51370239257812,0.7046101689338684,1.0,0.11873661355405196,0,0,0,0,0.3048025798878746,0.0,filtered,1.0519406764317592e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11873661355405196,0.472143857|0.487143857|0.449259902|0.199062948|0.118736614|0.121241972,0.592143857|0.607143857|0.569259902|0.319062948|0.238736614|0.241241972,0.592143857|0.607143857|0.569259902|0.319062948|0.238736614|0.241241972,0|0|0|0.15|0.15|0.15,0|0|0.00827132924|0.107078479|0.135625041|0.125503814,0.0128275781|0|0.0103561234|-0.0732771974|-0.100768096|-0.101122321,1.90140301|1.94857543|1.81566706|0.830053074|0.5098034|0.509349381,0.647370934|-0.00130685|0.441707194,0.00624606432|0.246914208|0.0162670799,0.0025204159319400787
37,1.9000000000000001,-0.3806053945175041,0.3045850992202759,0.1537417471408844,0.25137513875961304,0.2817043364048004,0.35,4,0,0,0,0.6583824753761292,5.013346195220947,176.05479431152344,0.65838223695755,1.0,0.12040339541177886,0,0,0,0,0.3048025798878746,0.0,filtered,5.201290228369066e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12040339541177886,0.472888937|0.487888937|0.450213806|0.200646379|0.120403395|0.122262015,0.592888937|0.607888937|0.570213806|0.320646379|0.240403395|0.242262015,0.592888937|0.607888937|0.570213806|0.320646379|0.240403395|0.242262015,0|0|0|0.15|0.15|0.15,0|0|-0.0352530129|-0.0289232958|-0.00198145107|-0.00677237342,0.0169663522|0|0.0150304787|-0.0685876722|-0.0960882503|-0.0965554036,1.9085221|1.95155575|1.78063269|0.705074548|0.38354388|0.385720285,0.647683501|0.0110388622|0.44252044,0.00624606432|0.246914208|0.0162670799,0.004049229435622692
38,1.9500000000000002,-0.3402249172773475,0.2021254003047943,0.1584559679031372,0.25257232785224915,0.1805797517299652,0.35,4,0,0,0,0.6748356819152832,5.501777172088623,205.38909912109375,0.6772664189338684,1.0,0.11583490756340786,0,0,0,0,0.3048025798878746,0.0,filtered,0.021159084396205275,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11583490756340786,0.473840614|0.488840614|0.449407665|0.196120388|0.115834908|0.117407328,0.593840614|0.608840614|0.569407665|0.316120388|0.235834908|0.237407328,0.593840614|0.608840614|0.569407665|0.316120388|0.235834908|0.237407328,0|0|0|0.15|0.15|0.15,0|0|0.0157378096|0.114602059|0.137781587|0.118113639,0.0210908788|0|0.0194734457|-0.0648172796|-0.0927361104|-0.0929460589,1.91645333|1.95536246|1.83284192|0.834266333|0.508385107|0.494796893,0.647996068|0.0233845785|0.443333685,0.00624606432|0.246914208|0.0162670799,0.0038799038156867027
39,2.0,-0.38860552831098627,0.3157849609851837,0.1595456600189209,0.2476627677679062,0.29434940218925476,0.35,5,0,0,0,0.5797301530838013,4.792154312133789,200.69772338867188,0.5797301530838013,1.0,0.11789851075200619,0,0,0,0,0.3048025798878746,0.0,passthrough,1.3458064234680458e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11789851075200619,0.47499809|0.48999809|0.451121777|0.198375066|0.117898511|0.11833914,0.59499809|0.60999809|0.571121777|0.318375066|0.237898511|0.23833914,0.59499809|0.60999809|0.571121777|0.318375066|0.237898511|0.23833914,0|0|0|0.15|0.15|0.15,0|0|-0.0333551478|-0.0264699057|-0.00475623597|-0.0141723463,0.0251977839|0|0.0240878308|-0.0592651959|-0.0867752241|-0.0870108143,1.92519014|1.95999236|1.79521979|0.707765162|0.380062583|0.372173398,0.648308635|0.0357302949|0.444146931,0.00624606432|0.246914208|0.0162670799,0.003840663470327854
40,2.0500000000000003,-0.35141973889519196,0.2066233903169632,0.16441872715950012,0.2481306940317154,0.1868257075548172,0.35,5,0,0,0,0.6208897233009338,5.490086078643799,200.85763549804688,0.6226528286933899,1.0,0.11361202982732488,0,0,0,0,0.3048025798878746,0.0,filtered,0.013501428365653158,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11361202982732488,0.476360402|0.491360402|0.450881476|0.194472763|0.113696415|0.11361203,0.596360402|0.611360402|0.570881476|0.314472763|0.233696415|0.23361203,0.596360402|0.611360402|0.570881476|0.314472763|0.233696415|0.23361203,0|0|0|0.15|0.15|0.15,0|0|0.0182564538|0.128484977|0.15050819|0.118406466,0.0292837682|0|0.0284656471|-0.0547024007|-0.0822484284|-0.0822204542,1.93472538|1.96544161|1.85024801|0.851673629|0.523045423|0.490634131,0.648621202|0.0480760112|0.444960177,0.00624606432|0.246914208|0.0162670799,0.0042902519926428795
41,2.1,-0.38218651396292924,0.30186542868614197,0.1656821370124817,0.24349920451641083,0.2826656997203827,0.35,5,0,0,0,0.5130605697631836,5.175487041473389,211.11183166503906,0.5130605697631836,1.0,0.11504912313685212,0,0,0,0,0.3048025798878746,0.0,passthrough,1.2077606169462531e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11504912313685212,0.477926423|0.492926423|0.453139246|0.197883717|0.116891815|0.115049123,0.597926423|0.612926423|0.573139246|0.317883717|0.236891815|0.235049123,0.597926423|0.612926423|0.573139246|0.317883717|0.236891815|0.235049123,0|0|0|0.15|0.15|0.15,0|0|-0.023387724|-0.00866400665|0.00984987|-0.00657394641,0.0333456177|0|0.0330091207|-0.0486548968|-0.0754742831|-0.0755534198,1.94505131|1.97170569|1.82217838|0.734215963|0.401942848|0.378069126,0.648933768|0.0604217276|0.445773423,0.00624606432|0.246914208|0.0162670799,0.00376114621758461
42,2.15,-0.344206623449528,0.21124637126922607,0.16973507404327393,0.243521586060524,0.19388696551322937,0.35,5,0,0,0,0.5614380240440369,4.886097431182861,196.33970642089844,0.5614379048347473,1.0,0.11124993544440709,0,0,0,0,0.3048025798878746,0.0,filtered,2.4819139611161685e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11124993544440709,0.479694863|0.494694863|0.453836725|0.195384455|0.11397875|0.111249935,0.599694863|0.614694863|0.573836725|0.315384455|0.23397875|0.231249935,0.599694863|0.614694863|0.573836725|0.315384455|0.23397875|0.231249935,0|0|0|0.15|0.15|0.15,0|0|0.0204612911|0.128631318|0.148993813|0.0980538868,0.0373802034|0|0.0373559765|-0.0434324672|-0.0699254922|-0.0696745465,1.95615966|1.97877945|1.87316417|0.866736672|0.534983321|0.473379082,0.649246335|0.0727674067|0.446586668,0.00624606432|0.246914208|0.0162670799,0.0038391966372728348
43,2.2,-0.3881708495003038,0.28778332471847534,0.17191363871097565,0.2395806461572647,0.271192729473114,0.35,5,0,0,0,0.5235970616340637,4.5439653396606445,183.21060180664062,0.5235970616340637,1.0,0.1123917173088902,0,0,0,0,0.3048025798878746,0.0,filtered,1.2929347070215093e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1123917173088902,0.481664287|0.496664276|0.456704207|0.199524012|0.117887989|0.112391717,0.601664287|0.616664276|0.576704207|0.319524012|0.237887989|0.232391717,0.601664287|0.616664276|0.576704207|0.319524012|0.237887989|0.232391717,0|0|0|0.15|0.15|0.15,0|0|-0.0308018493|0.00216687669|0.0253681457|-0.00628804011,0.0413845273|0|0.0417950383|-0.0368046475|-0.0621867829|-0.0619970516,1.96804168|1.9866571|1.83781002|0.763458279|0.434733318|0.381281777,0.649558902|0.0851130784|0.447399914,0.00624606432|0.246914208|0.0162670799,0.0039790356531739235
44,2.25,-0.3518198762464908,0.22068451344966888,0.17571182548999786,0.2386210411787033,0.20560364425182343,0.35,5,0,0,0,0.581689715385437,3.191723108291626,148.46023559570312,0.581689715385437,1.0,0.109252391482547,0,0,0,0,0.3048025798878746,0.0,passthrough,1.2605916287331604e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.109252391482547,0.483833109|0.498833099|0.457467573|0.198164335|0.116433529|0.109252391,0.603833109|0.618833099|0.577467573|0.318164335|0.236433529|0.229252391,0.603833109|0.618833099|0.577467573|0.318164335|0.236433529|0.229252391,0|0|0|0.15|0.15|0.15,0|0|0.00134225455|0.0921668623|0.118458206|0.0540750972,0.0453557027|0|0.0460728639|-0.0317335978|-0.0567847694|-0.0563579328,1.98068814|1.9953324|1.87728541|0.853090605|0.527407553|0.43472673,0.649871469|0.09745875|0.44821316,0.00624606432|0.246914208|0.0162670799,0.0038545383140444756
45,2.3000000000000003,-0.4211606050251842,0.3049812912940979,0.1785023808479309,0.23446710407733917,0.290472149848938,0.35,5,0,0,0,0.558902382850647,4.714994430541992,155.6702880859375,0.558902382850647,1.0,0.10926895808072812,0,0,0,0,0.3048025798878746,0.0,passthrough,4.6738339546490654e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10926895808072812,0.486199602|0.501199602|0.459904632|0.201227414|0.119611639|0.109268958,0.606199602|0.621199602|0.579904632|0.321227414|0.239611639|0.229268958,0.606199602|0.621199602|0.579904632|0.321227414|0.239611639|0.229268958,0|0|0|0.15|0.15|0.15,0|0|-0.0485611793|-0.0305889028|-0.0039392651|-0.0270691433,0.0492909673|0|0.0503985585|-0.0258113178|-0.0500474582|-0.0496618066,1.99408938|2.00479841|1.84145591|0.748509434|0.424459831|0.360344882,0.650184035|0.109804422|0.449026406,0.00624606432|0.246914208|0.0162670799,0.003930586390197277
46,2.35,-0.3677672718259283,0.23143789172172546,0.18231144547462463,0.23291997611522675,0.2182503640651703,0.35,5,0,0,0,0.5760247707366943,3.5934531688690186,162.71090698242188,0.5760243535041809,1.0,0.1057522995764944,0,0,0,0,0.3048025798878746,0.0,filtered,6.329901985270747e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1057522995764944,0.488761905|0.503761905|0.460188306|0.198758026|0.117267896|0.1057523,0.608761905|0.623761905|0.580188306|0.318758026|0.237267896|0.2257523,0.608761905|0.623761905|0.580188306|0.318758026|0.237267896|0.2257523,0|0|0|0.15|0.15|0.15,0|0|-0.0191782128|0.0529515353|0.0812561605|0.0296587526,0.0531876949|0|0.0545944757|-0.0215964723|-0.0459261163|-0.0451662859,2.00823531|2.01504762|1.87616949|0.826387168|0.504401628|0.407501665,0.650496602|0.122150093|0.449839652,0.00624606432|0.246914208|0.0162670799,0.003808671608567238
47,2.4000000000000004,-0.4499859982640315,0.33407822251319885,0.18484999239444733,0.22827161848545074,0.32154589891433716,0.35,5,0,0,0,0.5261489152908325,4.330002307891846,155.8968048095703,0.5261489152908325,1.0,0.1050718284518225,0,0,0,0,0.3048025798878746,0.0,passthrough,9.616168402838611e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1050718284518225,0.491518027|0.506518027|0.462020972|0.200358134|0.119098031|0.105071828,0.611518027|0.626518027|0.582020972|0.320358134|0.239098031|0.225071828,0.611518027|0.626518027|0.582020972|0.320358134|0.239098031|0.225071828,0|0|0|0.15|0.15|0.15,0|0|-0.0603155628|-0.0519221777|-0.0273218726|-0.0455686668,0.0570434013|0|0.0587907962|-0.0162670466|-0.0400386338|-0.0392194233,2.02311551|2.02607211|1.84655912|0.733243313|0.409031616|0.335499224,0.650809169|0.134495765|0.450652897,0.00624606432|0.246914208|0.0162670799,0.003936012275516987
48,2.45,-0.3700383521871631,0.2332160472869873,0.18838204443454742,0.2275199443101883,0.222442165017128,0.35,5,0,0,0,0.4997270405292511,4.764219760894775,177.03297424316406,0.4997268617153168,1.0,0.10107700328248143,0,0,0,0,0.3048025798878746,0.0,filtered,2.544645729608906e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10107700328248143,0.494465858|0.509465858|0.462083722|0.197207736|0.115991151|0.101077003,0.614465858|0.629465858|0.582083722|0.317207736|0.235991151|0.221077003,0.614465858|0.629465858|0.582083722|0.317207736|0.235991151|0.221077003,0|0|0|0.15|0.15|0.15,0|0|-0.0112352056|0.0678162084|0.0937780478|0.0402721844,0.0608557502|0|0.0628601409|-0.0121120638|-0.0359661842|-0.034605412,2.03871918|2.03786343|1.89995982|0.84453509|0.521776467|0.409974786,0.651121736|0.146841437|0.451466143,0.00624606432|0.246914208|0.0162670799,0.003851969726383686
