step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
206,10.350000000000001,-2.389955149856022,0.5737093091011047,0.12058835476636887,0.18950903415679932,0.3903768062591553,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5698884129524231,6.240135192871094,213.20335388183594,0.3500000238418579,0.0,0.11713608744433972,0.12058835476636887,-0.0034522673220291483,0.224942622228939,0.487098760998525,-0.21284673303175838,-0.014495489720637678,-0.1983512433111207,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007429420350992699,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7046288537188579,0,1,12,predictive_link_4|joint_0_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.009495488926055366,1,continuity_tiebreak,0.9757074117660522,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.007429420350992699,1.0487973790315563,3.45837886e-18|0.256603699|0.568211162|0.68379523|0.699836862|0.699836862,0.478372736|0.260696407|0.0537988692|0.0347125487|0.00742942035|0.0104294204,0.660812605|0.443136276|0.236238738|0.217152418|0.189869289|0.192869289,0.598372736|0.380696407|0.173798869|0.154712549|0.12742942|0.13042942,0|0.15|0.0742525796|0.0791187307|0|0,-1.7039898e-19|-0.162957821|-0.0606107236|-0.0719997076|-0.0297176801|-0.0297176801,0|0|0|0|0|0,1.91349095|0.879827808|0.154584753|0.0668504871|1.34585782e-09|0.0120000013,optimal,-0.009495488926055366,-0.014495489720637677,0.005000000794582311,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.019986992934718728,0.003060335060581565,0.0014378189807757735,0.008493751985952258
207,10.4,-2.28904346186463,0.5544639229774475,0.12268040329217911,0.18830478191375732,0.36127856373786926,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.29792678356170654,5.856563568115234,51.904075622558594,0.3499999940395355,0.0,0.12058835203506302,0.12268040329217911,-0.00209205125711609,0.2212025640163366,0.2488687214564698,-0.20811784742107212,-0.024355118580853586,-0.18376272884021852,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007269692858448085,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.49815615368990684,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.01935511939350838,1,continuity_tiebreak,0.9652937054634094,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.007269692858448085,1.044786706067955,0|0.180573205|0.394392722|0.476740496|0.484191179|0.484191179,0.47857327|0.261957723|0.0449408936|0.0238258501|0.00726969286|0.0102696929,0.660812605|0.444197059|0.227180229|0.206065185|0.189509028|0.192509028,0.59857327|0.381957723|0.164940894|0.14382585|0.127269693|0.130269693,0|0.15|0.15|0.15|0|0,0|-0.0876979614|-0.0345200654|-0.0358201743|-0.0290787717|-0.0290787717,0|0|0|0|0|0,1.91429308|0.960132932|0.145243509|0.0594832262|-2.80247645e-10|0.0119999997,optimal,-0.01935511939350838,-0.02435511858085358,0.0049999991873452,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.018493975047022104,0.00376891007181257,0.0015800000401213765,0.006644651992246509
208,10.450000000000001,-2.0807815725271688,0.5148530006408691,0.12203782051801682,0.18717023730278015,0.30750933289527893,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.11582402884960175,5.6121296882629395,31.88507843017578,0.3499999940395355,0.0,0.12268040635172371,0.12203782051801682,0.0006425858337068963,0.2211355172959756,0.025230523973285755,-0.20687911568942527,0.01840161215775552,-0.22528072784718078,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005407166818659215,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.3998318465820128,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.023401612447318608,1,continuity_tiebreak,0.3395760655403137,0,goal_velocity_linprog,0.0,valid,0.005407166818659215,1.0426502754288223,0|0.0955545903|0.200968159|0.245592136|0.247905878|0.247905878,0.478680092|0.268386583|0.0405869798|0.0185594152|0.00540716682|0.00840716682,0.660812605|0.450519097|0.222719494|0.200691929|0.187539681|0.190539681,0.598680092|0.388386583|0.16058698|0.138559415|0.125407167|0.128407167,0|0.15|0.15|0.15|0.0865595551|0.0865595551,0|-0.0105453003|-0.0178959262|-0.0190373931|-0.0216286672|-0.0216286672,0|0|0|0|0|0,1.91472037|1.06300103|0.144451993|0.0552002677|8.58491472e-11|0.0120000001,optimal,0.023401612447318608,0.018401612157755525,0.005000000289563083,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01911186205688864,0.003581057069823146,0.0016847280785441399,0.006537828012369573
209,10.5,-1.961605850634773,0.49514254927635193,0.11921696364879608,0.1870899498462677,0.30080267786979675,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3004796504974365,5.818684101104736,26.89745330810547,0.3499999940395355,0.0,0.12203781676691677,0.11921696364879608,0.002820853118120692,0.22371098200242784,0.23522600029972457,-0.19686167020140813,0.07129222226435586,-0.268153892465764,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001687224145624902,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4410637382644664,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.07629222058270456,1,continuity_tiebreak,0.2738361954689026,0,goal_velocity_linprog,0.0,valid,0.001687224145624902,1.0425352714497027,0|0.0109179907|0.0188521877|0.023402259|0.0252209456|0.0252209456,0.478685842|0.278938201|0.0445217744|0.024117672|0.00168722415|0.00468722415,0.660812606|0.461064965|0.226648538|0.206244436|0.183813988|0.186813988,0.598685842|0.398938201|0.164521774|0.144117672|0.121687224|0.124687224,0|0.15|0.15|0.15|0.15|0.15,0|0.0683094628|0.0421895532|0.0606925543|-0.00674889651|-0.00674889651,0|0|0|0|0|0,1.91474337|1.18406227|0.220276651|0.157163243|7.04160341e-11|0.0120000001,optimal,0.07629222058270456,0.07129222226435587,0.004999998318348686,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.020838495926000178,0.003368012956343591,0.0012563989730551839,0.009287131950259209
210,10.55,-1.939979869585609,0.4962714612483978,0.11505813151597977,0.18702229857444763,0.3009638786315918,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5777740478515625,5.72385835647583,34.96289825439453,0.3499999940395355,0.0,0.11921696142786042,0.11505813151597977,0.004158829911880657,0.22481878926251495,0.47621787185923264,-0.19955733552264954,0.1303457181596541,-0.32990305368230366,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0048470356447696955,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6562748420321293,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.13534571778978188,1,continuity_tiebreak,0.9855587482452393,0,goal_velocity_linprog,0.0,valid,0.0048470356447696955,1.044858009078651,0|0.0744854067|0.194788233|0.230686861|0.236020515|0.236020515,0.478569705|0.283250276|0.0490675574|0.0299360772|0.00484703564|0.00784700761,0.660812606|0.465493176|0.231310458|0.212178978|0.187089936|0.190089908,0.598569705|0.403250276|0.169067557|0.149936077|0.124847036|0.127847008,0|0|0|0|0|0,0|0.144781205|0.0759067629|0.111211508|-0.0193881421|-0.0193881421,0|0|0|0|0|0,1.91427882|1.27778231|0.272176993|0.230955817|4.97072241e-10|0.0119998884,optimal,0.13534571778978188,0.13034571815965412,0.0049999996301277605,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.019233022001571953,0.0034989770501852036,0.0015125289792194963,0.007055366062559187
211,10.600000000000001,-2.001092827341422,0.4926246106624603,0.11512431502342224,0.18818774819374084,0.2981994152069092,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.832712709903717,5.381324768066406,30.696163177490234,0.3499999940395355,0.0,0.11505813319352229,0.11512431502342224,-6.61818298999528e-05,0.2282059981911058,0.6971688550537171,-0.20815773507965413,0.10384201616786247,-0.3119997512475166,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004565262989385185,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.880735911297031,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.10884201732016974,1,continuity_tiebreak,0.9923065304756165,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.004565262989385185,1.049140637191746,0|0.159513709|0.393009718|0.468464698|0.479173393|0.479173393,0.478355574|0.289766484|0.0529787402|0.0357732583|0.00456526299|0.00756526299,0.660812605|0.472223516|0.235435772|0.21823029|0.187022295|0.190022295,0.598355574|0.409766484|0.17297874|0.155773258|0.124565263|0.127565263,0|0|0|0|0|0,0|0.220990705|0.113917446|0.165075685|-0.0182610495|-0.0182610495,0|0|0|0|0|0,1.91342229|1.38005664|0.325832407|0.308168718|2.48309457e-09|0.0120000025,optimal,0.10884201732016974,0.10384201616786246,0.005000001152307282,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.018699425039812922,0.003455872996710241,0.0016298400005325675,0.0068735789973288774
212,10.65,-2.064716364277327,0.49160394072532654,0.11887937039136887,0.18863070011138916,0.2971557378768921,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6331228613853455,4.9446892738342285,194.07359313964844,0.3500000238418579,0.0,0.11512431520520577,0.11887937039136887,-0.003755055186163092,0.23681262418571686,0.5069158390115684,-0.2247171445889983,-0.008553598097120824,-0.21616354649187747,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005477908008073407,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7166459476753285,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.0035535953578954118,1,continuity_tiebreak,0.9798099398612976,0,goal_velocity_linprog,0.0,valid,0.005477908008073407,1.0541965689058863,0|0.244711196|0.57717526|0.686198141|0.702425289|0.702425289,0.478102777|0.300225545|0.0595753458|0.0452731466|0.00547790801|0.00847790801,0.660812605|0.482935373|0.242285174|0.227982975|0.188187736|0.191187736,0.598102777|0.420225545|0.179575346|0.165273147|0.125477908|0.128477908,0|0|0|0|0|0,0|0.14292741|0.0634474056|0.105144761|-0.0219116294|-0.0219116294,0|0|0|0|0|0,1.91241111|1.34382959|0.301748789|0.286237347|2.5862538e-09|0.0120000026,optimal,-0.0035535953578954118,-0.008553598097120797,0.005000002739225385,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01758543204050511,0.003133911988697946,0.0017121660057455301,0.00678385398350656
213,10.700000000000001,-2.060883522874987,0.49396127462387085,0.12177359312772751,0.1882672905921936,0.2981221079826355,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3634101152420044,5.731316566467285,57.35832977294922,0.3499999940395355,0.0,0.11887936534521752,0.12177359312772751,-0.0028942277825099866,0.2463012903053545,0.26837103936917744,-0.2390175876095314,-0.029087864220132705,-0.2099297233893987,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0057345877329688655,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.51472495722385,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.02408785962514212,1,continuity_tiebreak,0.9796269536018372,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0057345877329688655,1.0579220903555133,0|0.160229231|0.411258112|0.490422739|0.508870432|0.508870432,0.477916501|0.307687168|0.0637817886|0.0518113321|0.00573458773|0.00873458773,0.660812605|0.490583273|0.246677893|0.234707437|0.188630692|0.191630692,0.597916501|0.427687168|0.183781789|0.171811332|0.125734588|0.128734588,0|0|0|0|0|0,0|0.0661479536|0.0205993079|0.0428325342|-0.0229383469|-0.0229383469,0|0|0|0|0|0,1.911666|1.29689663|0.275726462|0.250077863|4.03361019e-09|0.012000004,optimal,-0.02408785962514212,-0.02908786422013271,0.00500000459499059,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017229955061338842,0.0029218910494819283,0.001975976047106087,0.00633049092721194
214,10.75,-2.078684106441184,0.5122994780540466,0.12154369801282883,0.1876245141029358,0.30318504571914673,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.13700157403945923,6.386364459991455,41.09272384643555,0.3499999940395355,0.0,0.12177359217353438,0.12154369801282883,0.00022989416070555435,0.2551201897522842,0.0245908212473186,-0.2485754498851983,0.017122969492158545,-0.26569841937735683,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0051702440186161824,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4023277686131531,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.02212296921182989,1,continuity_tiebreak,0.4908056855201721,0,goal_velocity_linprog,0.0,valid,0.0051702440186161824,1.0597121668494898,0|0.0753758661|0.215179232|0.254554843|0.268544455|0.268544455,0.477826997|0.31150705|0.0655179903|0.0547789197|0.00517024402|0.00817023342,0.660812605|0.494492659|0.248503599|0.237764528|0.188155852|0.191155842,0.597826997|0.43150705|0.18551799|0.17477892|0.125170244|0.128170233,0|0|0|0|0.0305139099|0.0305137062,0|-0.0105475853|-0.0135309275|-0.0145508644|-0.0206809762|-0.0206809782,0|0|0|0|0|0,1.91130799|1.23548062|0.248541034|0.204564814|-1.3458186e-10|0.0119999555,optimal,0.02212296921182989,0.01712296949215854,0.004999999719671348,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01808970095589757,0.003356907982379198,0.0012644489761441946,0.007360010058619082
215,10.8,-1.9646213537292592,0.4938499331474304,0.11909592896699905,0.18804946541786194,0.29852601885795593,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3609496057033539,7.009838104248047,23.69156837463379,0.3500000238418579,0.0,0.12154369453596867,0.11909592896699905,0.002447765568969612,0.2539573406063383,0.259635646085557,-0.24854231015310965,0.07299620104784418,-0.32153851120095384,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015190852027715945,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5196861334466377,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.07799619750696192,1,continuity_tiebreak,0.2650061845779419,0,goal_velocity_linprog,0.0,valid,0.0015190852027715945,1.0596232903864873,0|0.0107268672|0.0214755448|0.0225632144|0.024548253|0.024548253,0.477831441|0.309958203|0.0633714727|0.0524884506|0.0015190852|0.0045190852,0.660812605|0.492939367|0.246352637|0.235469615|0.18450025|0.18750025,0.597831441|0.429958203|0.183371473|0.172488451|0.121519085|0.124519085,0|0.15|0.15|0.15|0.15|0.15,0|-0.0868141557|-0.0360846989|-0.0600532929|-0.00607634315|-0.00607634315,0|0|0|0|0|0,1.91132576|1.15301866|0.217401192|0.149900509|-2.33744025e-09|0.0119999977,optimal,0.07799619750696192,0.07299620104784418,0.0049999964591177365,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01703180093318224,0.0031877700239419937,0.001351323095150292,0.0069020630326122046
216,10.850000000000001,-1.9379396626261955,0.4909304082393646,0.115970179438591,0.1885840892791748,0.30565667152404785,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6387632489204407,5.986114025115967,43.80754852294922,0.3499999940395355,0.0,0.11909592849030068,0.115970179438591,0.0031257490517096753,0.24570084290006736,0.5089220343912398,-0.24014525262668737,0.12646955612184266,-0.36661480874853003,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21140059700701386,2.756192998960614,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 753, 'obstacle_contact': 58, 'self_collision': 0}",6.959595910010279e-05,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005170501260293142,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7532776554798766,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.13146955165832916,1,continuity_tiebreak,0.9731015563011169,0,goal_velocity_linprog,0.0,valid,0.005170501260293142,1.0575794952814195,0|0.0962884659|0.200600279|0.252268969|0.259241781|0.259241781,0.477933631|0.294986542|0.0615004821|0.0473169044|0.00517050126|0.00817050126,0.660812605|0.477865517|0.244379457|0.230195879|0.188049476|0.191049476,0.597933631|0.414986542|0.181500482|0.167316904|0.125170501|0.128170501,0|0.15|0.15|0.15|0|0,0|-0.163042425|-0.0535335456|-0.0797602647|-0.0206820111|-0.0206820111,0|0|0|0|0|0,1.91173452|1.01690374|0.192468383|0.109507353|-6.01526001e-09|0.011999994,optimal,0.13146955165832916,0.12646955612184263,0.004999995536486529,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.021938915946520865,0.003327763988636434,0.001319786999374628,0.00921690498944372
