step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.9439221506564266,0.5097536444664001,0.5060350298881531,0.22538553178310394,0.47054579854011536,0.35,5,0,0,0,0.9985449314117432,1.1745938062667847,24.638744354248047,1.0591566562652588,1.0,0.0941544707878385,0,0,0,0,0.3742032056197631,0.0,filtered,0.3023677588390336,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6892741025453795e-09,valid,0.0941544707878385,0.319466558|0.334466497|0.211796834|0.150027645|0.144601396|0.0941544708,0.439466558|0.454466497|0.331796834|0.270027645|0.264601396|0.214154471,0.439466558|0.454466497|0.331796834|0.270027645|0.264601396|0.214154471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00664981388|-0.0414841394|-0.060325042|-0.0701184933,-0.0938805655|0|-0.107878571|-0.117066358|-0.0795964649|-0.138458545,1.18398567|1.33786599|0.745958578|0.441560083|0.438484077|0.168040845,0.418020636|-0.112105206|0.505644441,-0.0529943295|0.341459543|-0.0299725756,0.0034026429057121277
27,1.4000000000000001,-0.9383797809202963,0.5294161438941956,0.500867486000061,0.21310849487781525,0.49441176652908325,0.35,5,0,0,0,1.0085293054580688,1.5586851835250854,13.96786117553711,1.050635814666748,1.0,0.08464081700160514,0,0,0,0,0.3742032056197631,0.0,filtered,0.25398410228407026,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1642936337263876e-09,valid,0.08464081700160514,0.315013005|0.330013005|0.206971074|0.142614445|0.138546484|0.084640817,0.435013005|0.450013005|0.326971074|0.262614445|0.258546484|0.204640817,0.435013005|0.450013005|0.326971074|0.262614445|0.258546484|0.204640817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.018968317|-0.0657592716|-0.0654240096|-0.0774727216,-0.0842308535|0|-0.0966755666|-0.100119546|-0.0558538731|-0.114181255,1.17582117|1.32005202|0.712240414|0.404578963|0.432908053|0.146909292,0.415370971|-0.09503223|0.50414598,-0.0529943295|0.341459543|-0.0299725756,0.003433452919125557
28,1.4500000000000002,-0.9268833411246672,0.5408447980880737,0.4950553774833679,0.2018156498670578,0.5124237537384033,0.35,5,0,0,0,0.9703850150108337,2.228996992111206,26.796098709106445,0.9971377849578857,0.9514794959865222,0.07611835967892178,0,0,0,0,0.3742032056197631,0.0,filtered,0.1974693725747278,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.145116967365416e-10,valid,0.07611835967892178,0.311047324|0.326047322|0.201446947|0.134905934|0.133522762|0.0761183597,0.431047324|0.446047322|0.321446947|0.254905934|0.253522762|0.19611836,0.431047324|0.446047322|0.321446947|0.254905934|0.253522762|0.19611836,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0494748073|-0.0911220743|-0.0655144867|-0.0790618607,-0.0743687687|0|-0.0848947751|-0.0817740918|-0.0303448974|-0.0869365289,1.16982053|1.30418929|0.671418207|0.366727572|0.438231662|0.138475049,0.412721306|-0.0779592544|0.502647519,-0.0529943295|0.341459543|-0.0299725756,0.0034020589664578438
29,1.5,-0.908123230889353,0.5354869365692139,0.4891313910484314,0.19227968156337738,0.5160395503044128,0.35,5,0,0,0,0.8817310929298401,2.773111581802368,27.55449676513672,0.8919318914413452,0.8629142098728233,0.06903313678982587,0,0,0,0,0.3742032056197631,0.0,filtered,0.10999568248818832,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4631927613972806e-10,valid,0.06903313678982587,0.307579653|0.322579653|0.195024899|0.126931244|0.12985957|0.0690331368,0.427579653|0.442579653|0.315024899|0.246931244|0.24985957|0.189033137,0.427579653|0.442579653|0.315024899|0.246931244|0.24985957|0.189033137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.072542808|-0.10562728|-0.0561487611|-0.0691283073,-0.0643139686|0|-0.0722431247|-0.0619161261|-0.0034315091|-0.0568655044,1.16600464|1.29031861|0.635313663|0.340181568|0.459858008|0.150138735,0.410071641|-0.0608862787|0.501149058,-0.0529943295|0.341459543|-0.0299725756,0.003544602543115616
30,1.55,-0.8740054432823838,0.5099327564239502,0.4833638370037079,0.18495230376720428,0.5011933445930481,0.35,5,0,0,0,0.7920242547988892,2.4646739959716797,14.04980182647705,0.7920241951942444,0.8005559395340117,0.06404447516272094,0,0,0,0,0.3742032056197631,0.0,filtered,1.1129940437136201e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06404447516272094,0.304619086|0.31961907|0.188130044|0.119289643|0.127177898|0.0640444752,0.424619086|0.43961907|0.308130044|0.239289643|0.247177898|0.184044475,0.424619086|0.43961907|0.308130044|0.239289643|0.247177898|0.184044475,0.15|0.15|0.15|0.15|0.0784064559|0.15,0|0|-0.0853336619|-0.109125302|-0.0581198045|-0.0534191099,-0.0540884428|0|-0.0585342233|-0.0407653938|1.08610469e-18|-0.0249857657,1.1643879|1.27847628|0.608652291|0.327267878|0.450591789|0.177773025,0.407421976|-0.0438133031|0.499650598,-0.0529943295|0.341459543|-0.0299725756,0.0032533304765820503
31,1.6,-0.8411532794264852,0.5477089881896973,0.4745919108390808,0.17677636444568634,0.5463947057723999,0.35,5,0,0,0,0.7426872253417969,2.939385414123535,65.08208465576172,0.7426872253417969,0.7675191611283043,0.06140153289026434,0,0,0,0,0.3742032056197631,0.0,passthrough,1.3900023389326415e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06140153289026434,0.302173564|0.317173548|0.181330523|0.112578078|0.124298522|0.0614015329,0.422173564|0.437173548|0.301330523|0.232578078|0.244298522|0.181401533,0.422173564|0.437173548|0.301330523|0.232578078|0.244298522|0.181401533,0.15|0.15|0.15|0.15|0|0.131554368,0|0|-0.102167988|-0.151779427|-0.127749672|-0.104707781,-0.0437163341|0|-0.0437802663|-0.0185988002|0.000802379017|-7.41644595e-18,1.16497792|1.26869419|0.579373836|0.279934085|0.370246795|0.140898351,0.404772311|-0.0267403275|0.498152137,-0.0529943295|0.341459543|-0.0299725756,0.003345092758536339
32,1.6500000000000001,-0.74199761946678,0.3286171555519104,0.47235074639320374,0.17594777047634125,0.3286171555519104,0.35,5,0,0,0,0.355583518743515,8.655037879943848,184.0685272216797,0.3499999940395355,0.7033895431799306,0.05627116345439445,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.49259517212353726,0,1,12,workspace_z_upper|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05627116345439445,0.300249774|0.31524976|0.174507563|0.104967834|0.119225409|0.0562711635,0.420249774|0.43524976|0.294507563|0.224967834|0.239225409|0.176271163,0.420249774|0.43524976|0.294507563|0.224967834|0.239225409|0.176271163,0.15|0.15|0.15|0.133226815|0|0.0490566305,0|0|-0.0305517883|-0.0213435872|0.00355519785|0.00524271567,-0.0332236995|0|-0.0278240507|-1.56635376e-17|0.0296161066|1.37339279e-18,1.16777539|1.26099904|0.639654412|0.398527748|0.510072942|0.230327369,0.402122647|-0.00966735184|0.496653676,-0.0529943295|0.341459543|-0.0299725756,0.003277136944234371
33,1.7000000000000002,-0.7939754911496226,0.3238978087902069,0.4733135402202606,0.17776690423488617,0.3238977789878845,0.35,5,0,0,0,0.06369613111019135,6.852721214294434,98.9890365600586,0.3499999940395355,0.699347176148191,0.05594777409185528,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.31556498382534165,0,1,12,workspace_z_upper|joint_4_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05594777409185528,0.298853054|0.313853054|0.17150435|0.10319435|0.120943251|0.0559477741,0.418853054|0.433853054|0.29150435|0.22319435|0.240943251|0.175947774,0.418853054|0.433853054|0.29150435|0.22319435|0.240943251|0.175947774,0.15|0.15|0.15|0.0752499295|0|0,0|0|0.0165020675|0.0256955444|0.0218549502|0.0221821022,-0.0226382167|0|-0.0125919737|-1.7043006e-17|0.0513697343|0.0062382628,1.172774|1.25541222|0.689927493|0.438472942|0.556997689|0.252211461,0.399472982|0.00740562566|0.495155215,-0.0529943295|0.341459543|-0.0299725756,0.0030095065012574196
34,1.75,-0.7866130871752274,0.3170132339000702,0.47439369559288025,0.18047110736370087,0.3170132040977478,0.35,5,0,0,0,0.04806260019540787,0.763542652130127,126.07152557373047,0.3499999940395355,0.7220860432866651,0.05776688346293321,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.31918155161978645,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.6297728631693467e-11,valid,0.05776688346293321,0.297987328|0.312987328|0.171964315|0.104370205|0.124890835|0.0577668835,0.417987328|0.432987328|0.291964315|0.224370205|0.244890835|0.177766883,0.417987328|0.432987328|0.291964315|0.224370205|0.244890835|0.177766883,0.15|0.15|0.145075512|0.027124866|0|0,0|0|0.0144694513|0.0229474974|0.0179273915|0.0181686688,-0.0119888439|0|-2.87375126e-17|2.56147759e-17|0.0671143687|0.0265521652,1.17996047|1.25194931|0.702326711|0.440428316|0.584605099|0.275788368,0.396823317|0.0244786013|0.493656754,-0.0529943295|0.341459543|-0.0299725756,0.003222402185201645
35,1.8,-0.7736513524438908,0.30835217237472534,0.47515711188316345,0.18396200239658356,0.30835211277008057,0.35,5,0,0,0,0.043258216232061386,0.30207446217536926,18.521364212036133,0.3499999940395355,0.755888701865861,0.06047109614926888,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.3250603895462954,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.316909759689459e-11,valid,0.06047109614926888,0.297655047|0.312655047|0.172687358|0.105591339|0.129496292|0.0604710961,0.417655047|0.432655047|0.292687358|0.225591339|0.249496292|0.180471096,0.417655047|0.432655047|0.292687358|0.225591339|0.249496292|0.180471096,0.15|0.15|0.0966155664|0|0|0,0|0|0.0118764644|0.0187378494|0.0147723533|0.0142515806,-0.00130542887|0|-3.37156579e-17|0.00708608224|0.0820084284|0.046056634,1.18931476|1.25062019|0.702625895|0.448189289|0.614765948|0.302192599,0.394173652|0.0415515788|0.492158294,-0.0529943295|0.341459543|-0.0299725756,0.003400975838303566
36,1.85,-0.7587644061522532,0.2979341447353363,0.4756229817867279,0.18830017745494843,0.2979341447353363,0.35,5,0,0,0,0.044131968170404434,0.3187717795372009,0.6691575646400452,0.3499999940395355,0.7995248034712542,0.06396198427770033,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.3292443527796834,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.722610497109869e-11,valid,0.06396198427770033,0.297651216|0.312651216|0.173280882|0.107282983|0.134691553|0.0639619843,0.417651216|0.432651216|0.293280882|0.227282983|0.254691553|0.183961984,0.417651216|0.432651216|0.293280882|0.227282983|0.254691553|0.183961984,0.10610562|0.10610562|0.0479305558|0|0|0,0|0|0.00932553988|0.0148022629|0.0128459328|0.0117132568,1.39011507e-18|0|-1.83523987e-17|0.0236212143|0.09670503|0.0654573605,1.19060486|1.25060486|0.702449068|0.46755541|0.648317174|0.333018554,0.391523987|0.0586245544|0.490659833,-0.0529943295|0.341459543|-0.0299725756,0.0033651161938905716
37,1.9000000000000001,-0.7418636104697478,0.28585442900657654,0.4758020043373108,0.19353489577770233,0.28585442900657654,0.35,5,0,0,0,0.05123866721987724,0.3417731821537018,0.6706057190895081,0.3499999940395355,0.8537521629214007,0.06830017303371205,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.3317678339778065,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.1242832933552354e-11,valid,0.06830017303371205,0.297651371|0.312651371|0.173747048|0.109608614|0.140505069|0.068300173,0.417651371|0.432651371|0.293747048|0.229608614|0.260505069|0.188300173,0.417651371|0.432651371|0.293747048|0.229608614|0.260505069|0.188300173,0.0561056775|0.0561056775|0|0|0|0,0|0|0.00674466131|0.01145816|0.0120592189|0.0104953756,-1.33010593e-17|0|0.000278905593|0.0401265709|0.109044487|0.0845957994,1.19060548|1.25060548|0.702011759|0.490019187|0.68312398|0.368291867,0.388874322|0.0756975338|0.489161372,-0.0529943295|0.341459543|-0.0299725756,0.003352133557200432
38,1.9500000000000002,-0.7230136096031539,0.27227121591567993,0.47569918632507324,0.19970746338367462,0.2722712457180023,0.35,5,0,0,0,0.06351714581251144,0.36994820833206177,0.6973284482955933,0.3499999940395355,0.9191862303806163,0.0735348984304493,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.3325684265318885,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.8905212345073945e-11,valid,0.0735348984304493,0.297651525|0.312651525|0.174445491|0.11259378|0.146793369|0.0735348984,0.417651525|0.432651525|0.294445491|0.23259378|0.266793369|0.193534898,0.417651525|0.432651525|0.294445491|0.23259378|0.266793369|0.193534898,0.00610574758|0.00610574758|0|0|0|0,0|0|0.00388971465|0.0086323706|0.0120417288|0.0105736391,1.85154371e-18|0|0.0144261111|0.0564985156|0.118221956|0.103322495,1.1906061|1.2506061|0.716097791|0.515506005|0.717437161|0.408035727,0.386224657|0.0927705094|0.487662911,-0.0529943295|0.341459543|-0.0299725756,0.0032503651455044746
39,2.0,-0.7023247662793258,0.2573958933353424,0.4753139615058899,0.20685265958309174,0.2573959231376648,0.35,5,0,0,0,0.07966985553503036,0.40243861079216003,0.7367647886276245,0.3499999940395355,0.9963432519963462,0.0797074601597077,1,1,0,0,0.3742032056197631,0.3499999940395355,filtered,0.3314923515033649,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.898605822535208e-11,valid,0.0797074601597077,0.297857616|0.312857614|0.175709592|0.116255667|0.15353116|0.0797074602,0.417857616|0.432857614|0.295709592|0.236255667|0.27353116|0.19970746,0.417857616|0.432857614|0.295709592|0.236255667|0.27353116|0.19970746,0|0|0|0|0|0,0|0|0.00102514754|0.00627601474|0.0125481536|0.0119465238,0.00938164562|0|0.0285493627|0.0726387311|0.12699754|0.121502336,1.20081211|1.25143046|0.732412878|0.543937414|0.753670332|0.4522787,0.383574992|0.109843485|0.486164451,-0.0529943295|0.341459543|-0.0299725756,0.00331292487680912
40,2.0500000000000003,-0.5169811263435026,0.24905695021152496,0.46565768122673035,0.21105249226093292,0.24905695021152496,0.35,5,0,0,0,0.47515007853507996,8.979459762573242,176.7216339111328,0.5347607135772705,1.0,0.08685266752732307,0,1,1,0,0.3742032056197631,0.0,filtered,0.07045696251489984,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08685266752732307,0.298593538|0.313593538|0.177536729|0.120604308|0.16072208|0.0868526675,0.418593538|0.433593538|0.297536729|0.240604308|0.28072208|0.206852668,0.418593538|0.433593538|0.297536729|0.240604308|0.28072208|0.206852668,0|0|0|0|0|0,0|0|-0.0585019936|-0.0974591196|-0.0915947995|-0.0873944845,0.0200420921|0|0.0425942368|0.0884568873|0.135318293|0.139019354,1.21441625|1.25437415|0.694239158|0.473415001|0.686611815|0.39903554,0.380925328|0.126916468|0.48466599,-0.0529943295|0.341459543|-0.0299725756,0.003507504239678383
41,2.1,-0.32210504180074195,0.24196796119213104,0.4475557208061218,0.21474210917949677,0.24196802079677582,0.35,5,0,0,0,0.8016096949577332,7.321285247802734,99.11380767822266,0.8016090393066406,1.0,0.09105247712124054,0,1,1,0,0.3742032056197631,0.0,filtered,1.1640257312851319e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09105247712124054,0.299861187|0.314861187|0.17775948|0.12171766|0.164222044|0.0910524771,0.419861187|0.434861187|0.29775948|0.24171766|0.284222044|0.211052477,0.419861187|0.434861187|0.29775948|0.24171766|0.284222044|0.211052477,0|0|0|0|0|0,0|0|-0.102492491|-0.166631328|-0.154867165|-0.135308421,0.030645855|0|0.0581173398|0.109665728|0.15012585|0.164370267,1.2300906|1.25944475|0.666662767|0.429905039|0.652146861|0.393271754,0.378275663|0.143989444|0.483167529,-0.0529943295|0.341459543|-0.0299725756,0.003264998085796833
42,2.15,-0.21293390451842042,0.22997599840164185,0.42631345987319946,0.2212541252374649,0.22997604310512543,0.35,5,0,0,0,0.9205703735351562,4.280502796173096,105.57598876953125,0.9205703735351562,1.0,0.09474211947658995,0,1,1,0,0.3742032056197631,0.0,passthrough,4.6025992053879194e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09474211947658995,0.301656994|0.316656994|0.176507527|0.12068413|0.165656347|0.0947421195,0.421656994|0.436656994|0.296507527|0.24068413|0.285656347|0.214742119,0.421656994|0.436656994|0.296507527|0.24068413|0.285656347|0.214742119,0|0|0|0|0|0,0|0|-0.104654174|-0.165885688|-0.153643181|-0.11096487,0.041163728|0|0.0757089618|0.136206156|0.169019809|0.195964623,1.24779171|1.26662798|0.677084895|0.453056987|0.678002014|0.46396823,0.375625998|0.161062419|0.481669068,-0.0529943295|0.341459543|-0.0299725756,0.0036170687526464462
43,2.2,-0.20067729477198668,0.21522527933120728,0.4070168733596802,0.22978152334690094,0.21522526443004608,0.35,5,0,0,0,0.8663392663002014,3.8276655673980713,107.6837158203125,0.8663392663002014,1.0,0.10125414492640322,0,1,1,0,0.3742032056197631,0.0,filtered,7.007761879254772e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10125414492640322,0.303975961|0.318975961|0.175775786|0.120827583|0.167881368|0.101254145,0.423975961|0.438975961|0.295775786|0.240827583|0.287881368|0.221254145,0.423975961|0.438975961|0.295775786|0.240827583|0.287881368|0.221254145,0|0|0|0|0|0,0|0|-0.0707419243|-0.123541776|-0.130437558|-0.0902405441,0.051567688|0|0.0941639962|0.163965213|0.187310468|0.227140967,1.26747153|1.27590384|0.726525217|0.523733769|0.728398384|0.541917003,0.372976333|0.178135395|0.480170608,-0.0529943295|0.341459543|-0.0299725756,0.003380207344889641
44,2.25,-0.18712261551112647,0.19987942278385162,0.38937246799468994,0.23934705555438995,0.19987942278385162,0.35,5,0,0,0,0.8596625924110413,4.025731563568115,44.57952880859375,0.8596623539924622,1.0,0.10978150639224626,0,1,1,0,0.3742032056197631,0.0,filtered,3.758770407418228e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10978150639224626,0.30681172|0.32181172|0.17753828|0.124123453|0.171992885|0.109781506,0.42681172|0.44181172|0.29753828|0.244123453|0.291992885|0.229781506,0.42681172|0.44181172|0.29753828|0.244123453|0.291992885|0.229781506,0|0|0|0|0|0,0|0|-0.0422125092|-0.0887586231|-0.104985271|-0.0853478132,0.0618312531|0|0.111170446|0.187887085|0.208170773|0.251955133,1.28907813|1.28724688|0.779111058|0.595622276|0.791157043|0.605733345,0.370326668|0.195208371|0.478672147,-0.0529943295|0.341459543|-0.0299725756,0.003395077772438526
45,2.3000000000000003,-0.18895103582726988,0.18565241992473602,0.3738875985145569,0.24895258247852325,0.1856524497270584,0.35,5,0,0,0,0.8708346486091614,4.942058086395264,32.72686004638672,0.8708338737487793,1.0,0.11934706250199867,0,1,1,0,0.3742032056197631,0.0,filtered,1.1310901790906972e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11934706250199867,0.310156629|0.325156629|0.181464734|0.13004974|0.178337256|0.119347063,0.430156629|0.445156629|0.301464734|0.25004974|0.298337256|0.239347063,0.430156629|0.445156629|0.301464734|0.25004974|0.298337256|0.239347063,0|0|0|0|0|0,0|0|-0.0156361117|-0.0631456489|-0.0895506445|-0.0961248284,0.07192979|0|0.126374996|0.207766801|0.229318534|0.271499583,1.31255631|1.30062651|0.836597821|0.664820111|0.853116914|0.652763004,0.367677003|0.212281346|0.477173686,-0.0529943295|0.341459543|-0.0299725756,0.0033277710899710655
46,2.35,-0.15688817013702674,0.17266269028186798,0.3586319088935852,0.25844937562942505,0.17266272008419037,0.35,5,0,0,0,0.926964521408081,3.9927444458007812,39.52589797973633,0.926963746547699,1.0,0.12895258977063329,0,1,1,0,0.3742032056197631,0.0,filtered,1.0418850451980458e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12895258977063329,0.314001863|0.329001863|0.187342473|0.137930827|0.186134353|0.12895259,0.434001863|0.449001863|0.307342473|0.257930827|0.306134353|0.24895259,0.434001863|0.449001863|0.307342473|0.257930827|0.306134353|0.24895259,0|0|0|0|0|0,0|0|-0.00979769096|-0.0590119748|-0.0893102451|-0.110028866,0.081840766|0|0.139453102|0.223557023|0.246117073|0.286435005,1.33784822|1.31600745|0.879025304|0.716268354|0.901344241|0.692216498,0.365027338|0.229354322|0.475675225,-0.0529943295|0.341459543|-0.0299725756,0.003269871696829796
47,2.4000000000000004,-0.09012146155553985,0.15912792086601257,0.34178462624549866,0.2692156434059143,0.15912790596485138,0.35,5,0,0,0,0.9917163252830505,2.4721789360046387,48.89298629760742,0.9917155504226685,1.0,0.13844939197704065,0,1,1,0,0.3742032056197631,0.0,filtered,1.133397464892207e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13844939197704065,0.318337529|0.333337506|0.194152579|0.146711412|0.194645328|0.138449392,0.438337529|0.453337506|0.314152579|0.266711412|0.314645328|0.258449392,0.438337529|0.453337506|0.314152579|0.266711412|0.314645328|0.258449392,0|0|0|0|0|0,0|0|-0.0164711938|-0.0569988846|-0.0800636365|-0.0972878915,0.0915439411|0|0.151544768|0.237232463|0.260604199|0.29886323,1.36489406|1.33335002|0.911683891|0.767079228|0.959121875|0.755372906,0.362377673|0.246427298|0.474176764,-0.0529943295|0.341459543|-0.0299725756,0.0034079384058713913
